source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
0,0,0.0,VALID_TARGET,,1.0,887.8109588623047,481.71510314941406,890.6909332275391,500.7232208251953,SUPPORTED,838.9285714285713,477.85714285714283,601.0714285714286,160.71428571428572,475.71428571428567,634.2857142857142,INSUFFICIENT_EVIDENCE,translation_median_sparse_flow,0.0,0.0,0.0,,,,INSUFFICIENT_EVIDENCE,partial_affine_ransac_sparse_flow,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,path_segment_001,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_001,SUPPORTED,,,,,,0.0,0.0,,,path_segment_001,SUPPORTED,,SUPPORTED,
1,1,40.0,VALID_TARGET,,1.0,883.4140014648438,500.7232208251953,892.2870254516602,511.28650665283203,SUPPORTED,842.6785714285713,488.57142857142856,593.5714285714286,151.07142857142856,498.21428571428567,675.0,UNSTABLE_TRANSFORM,translation_median_sparse_flow,14.19140625,4.1646728515625,343.0,14.785820007324219,,,SUPPORTED,partial_affine_ransac_sparse_flow,-5.980168986474829,34.25199613306157,96.0,1.087362033069687,1.0022167642850435,0.27988338192419826,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,1.5960922241210938,10.563285827636719,-4.247810646726634,-6.860852275361822,-4.247810646726634,-6.860852275361822,121.76320130285679,1.0898715777789414,path_segment_001,SUPPORTED,,1.5960922241210938,10.563285827636719,-4.247810646726634,-6.860852275361822,-4.247810646726634,-6.860852275361822,121.76320130285679,1.0898715777789414,path_segment_001,SUPPORTED,,SUPPORTED,
2,2,80.0,VALID_TARGET,,1.0,895.7771911621094,521.8497924804688,889.6587371826172,521.8497924804688,SUPPORTED,846.4285714285713,499.2857142857142,586.0714285714286,141.42857142857142,520.7142857142857,715.7142857142857,UNSTABLE_TRANSFORM,translation_median_sparse_flow,12.58660888671875,9.2537841796875,342.0,12.496488571166992,,,SUPPORTED,partial_affine_ransac_sparse_flow,4.614490707144497,25.699298107160534,78.0,0.849215730359504,0.996327799954182,0.22807017543859648,,,,,0.0,0.0,,,path_segment_002,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-2.6282882690429688,10.563285827636719,-11.32774435734882,-0.1902948901046102,-15.575555004075454,-7.051147165466432,179.03757815736148,1.5301671867081796,path_segment_001,SUPPORTED,,-2.6282882690429688,10.563285827636719,-11.32774435734882,-0.1902948901046102,-15.575555004075454,-7.051147165466432,179.03757815736148,1.5301671867081796,path_segment_001,SUPPORTED,,SUPPORTED,
3,3,120.0,VALID_TARGET,,1.0,894.852783203125,537.5787200927734,889.6587371826172,529.2066345214844,SUPPORTED,859.8214285714286,521.7857142857142,587.1428571428571,130.71428571428572,545.3571428571429,782.1428571428571,UNSTABLE_TRANSFORM,translation_median_sparse_flow,13.34033203125,9.169158935546875,345.0,15.594328880310059,,,SUPPORTED,partial_affine_ransac_sparse_flow,9.872474278694094,13.510949549159868,83.0,0.5497218989390189,0.9937425959660381,0.24057971014492754,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,0.0,7.356842041015625,-8.131176195145372,3.689192502500873,-23.706731199220826,-3.361954662965559,-155.59574929787934,1.2059647611377275,path_segment_001,SUPPORTED,,0.0,7.356842041015625,-8.131176195145372,3.689192502500873,-23.706731199220826,-3.361954662965559,-155.59574929787934,1.2059647611377275,path_segment_001,SUPPORTED,,SUPPORTED,
4,4,160.0,VALID_TARGET,,1.0,886.3134613037109,539.2460174560547,887.0102233886719,532.4977722167969,SUPPORTED,873.2142857142858,544.2857142857142,588.2142857142857,120.0,570.0000000000001,848.5714285714286,UNSTABLE_TRANSFORM,translation_median_sparse_flow,11.166633605957031,14.6964111328125,344.0,18.376726150512695,,,SUPPORTED,partial_affine_ransac_sparse_flow,8.793098989845916,11.513470224707735,81.0,0.47042648898697675,0.9944305157630103,0.23546511627906977,,,,,0.0,0.0,,,path_segment_003,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-2.6485137939453125,3.2911376953125,-9.780140715315383,0.3016358366945724,-33.48687191453621,-3.0603188262709864,-178.233462658636,1.3215564874624182,path_segment_001,SUPPORTED,,-2.6485137939453125,3.2911376953125,-9.780140715315383,0.3016358366945724,-33.48687191453621,-3.0603188262709864,-178.233462658636,1.3215564874624182,path_segment_001,SUPPORTED,,SUPPORTED,
5,5,200.0,VALID_TARGET,,1.0,880.8306121826172,529.2066345214844,883.3188629150391,537.5787200927734,SUPPORTED,875.9873949579833,544.7899159663865,589.7268907563025,120.12605042016807,572.5210084033614,849.3277310924369,UNSTABLE_TRANSFORM,translation_median_sparse_flow,10.939041137695312,12.514007568359375,346.0,16.534757614135742,,,SUPPORTED,partial_affine_ransac_sparse_flow,3.8737429766763567,13.903121981964654,103.0,0.5234590504897804,0.997189233657434,0.2976878612716763,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-3.6913604736328125,5.0809478759765625,-9.234135701765013,-0.3298346315451681,-42.72100761630122,-3.3901534578161545,177.95431841008835,1.247979056027497,path_segment_001,SUPPORTED,,-3.6913604736328125,5.0809478759765625,-9.234135701765013,-0.3298346315451681,-42.72100761630122,-3.3901534578161545,177.95431841008835,1.247979056027497,path_segment_001,SUPPORTED,,SUPPORTED,
6,6,240.0,VALID_TARGET,,1.0,876.4810943603516,532.4977722167969,881.9672698974609,539.2460174560547,SUPPORTED,878.7605042016806,545.2941176470588,591.2394957983192,120.25210084033614,575.0420168067228,850.0840336134454,UNSTABLE_TRANSFORM,translation_median_sparse_flow,8.0897216796875,5.765869140625,337.0,9.941995620727539,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.5850204849753432,16.002294523481716,103.0,0.6218982045959874,0.9990051763176605,0.3056379821958457,,,,,0.0,0.0,,,path_segment_004,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-1.351593017578125,1.66729736328125,-5.9735663252495215,-5.638486687720956,-48.69457394155074,-9.02864014553711,136.65287937407675,1.1094530397231845,path_segment_001,SUPPORTED,,-1.351593017578125,1.66729736328125,-5.9735663252495215,-5.638486687720956,-48.69457394155074,-9.02864014553711,136.65287937407675,1.1094530397231845,path_segment_001,SUPPORTED,,SUPPORTED,
7,7,280.0,VALID_TARGET,,1.0,879.357307434082,551.4038391113281,876.4810943603516,551.4038391113281,SUPPORTED,881.5336134453781,545.7983193277311,592.7521008403361,120.3781512605042,577.5630252100841,850.8403361344538,UNSTABLE_TRANSFORM,translation_median_sparse_flow,6.96710205078125,-2.220458984375,340.0,14.8939208984375,,,SUPPORTED,partial_affine_ransac_sparse_flow,21.816309997993127,4.740581156613153,79.0,0.7577416883168001,0.9872019680970725,0.2323529411764706,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-5.486175537109375,12.157821655273438,-17.004487373980396,15.940214355139346,-65.69906131553114,6.911574209602236,-136.85028699376616,3.1479748406906407,path_segment_001,SUPPORTED,,-5.486175537109375,12.157821655273438,-17.004487373980396,15.940214355139346,-65.69906131553114,6.911574209602236,-136.85028699376616,3.1479748406906407,path_segment_001,SUPPORTED,,SUPPORTED,
8,8,320.0,VALID_TARGET,,1.0,872.1683349609375,563.3546752929688,876.4810943603516,551.4038391113281,SUPPORTED,884.3067226890756,546.3025210084033,594.2647058823529,120.50420168067227,580.0840336134454,851.5966386554621,UNSTABLE_TRANSFORM,translation_median_sparse_flow,4.3668212890625,-2.145782470703125,335.0,11.70718765258789,,,SUPPORTED,partial_affine_ransac_sparse_flow,30.50621151907269,10.742617078630733,88.0,0.9348283978401093,0.9819696361494994,0.2626865671641791,,,,,0.0,0.0,,,path_segment_005,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,0.0,0.0,-17.38944338704698,3.4934058954041802,-83.08850470257812,10.404980105006416,-168.64091533888958,2.3955828968358177,path_segment_001,SUPPORTED,,0.0,0.0,-17.38944338704698,3.4934058954041802,-83.08850470257812,10.404980105006416,-168.64091533888958,2.3955828968358177,path_segment_001,SUPPORTED,,SUPPORTED,
9,9,360.0,VALID_TARGET,,1.0,879.0026092529297,566.2575836181641,879.357307434082,551.4038391113281,SUPPORTED,887.0798319327732,546.8067226890756,595.7773109243698,120.63025210084034,582.6050420168068,852.3529411764706,SUPPORTED,translation_median_sparse_flow,6.46685791015625,-0.016393661499023438,342.0,7.971983909606934,,,SUPPORTED,partial_affine_ransac_sparse_flow,6.134663739517458,25.74660394603313,95.0,0.9812503885442575,0.9955223569849788,0.2777777777777778,2.8762130737304688,0.0,-3.5906448364257812,0.016393661499023438,-3.5906448364257812,0.016393661499023438,,,path_segment_005,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,2.8762130737304688,0.0,-7.302407788757591,-10.402455483411813,-90.39091249133571,0.0025246215946026496,125.06842719015154,1.716600196206275,path_segment_001,SUPPORTED,,2.8762130737304688,0.0,-7.302407788757591,-10.402455483411813,-90.39091249133571,0.0025246215946026496,125.06842719015154,1.716600196206275,path_segment_001,SUPPORTED,,SUPPORTED,
10,10,400.0,VALID_TARGET,,1.0,878.76513671875,539.1575012207031,883.6151123046875,539.1575012207031,SUPPORTED,889.8529411764705,547.3109243697479,597.2899159663865,120.75630252100841,585.1260504201681,853.109243697479,UNSTABLE_TRANSFORM,translation_median_sparse_flow,8.68902587890625,1.0889892578125,347.0,8.756546974182129,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.08056161505497539,41.94616732138074,104.0,1.318074886995881,0.9985869692643929,0.29971181556195964,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,4.257804870605469,-12.246337890625,-7.6916377374408285,-31.928477755573226,-98.08255022877654,-31.925953133978624,103.54459546154752,4.435699975760271,path_segment_001,SUPPORTED,,4.257804870605469,-12.246337890625,-7.6916377374408285,-31.928477755573226,-98.08255022877654,-31.925953133978624,103.54459546154752,4.435699975760271,path_segment_001,SUPPORTED,,SUPPORTED,
11,11,440.0,VALID_TARGET,,1.0,873.9256286621094,531.6437072753906,881.1451797485352,531.6437072753906,SUPPORTED,892.626050420168,547.8151260504201,598.8025210084033,120.88235294117646,587.6470588235294,853.8655462184873,UNSTABLE_TRANSFORM,translation_median_sparse_flow,13.78179931640625,3.85272216796875,339.0,14.303884506225586,,,SUPPORTED,partial_affine_ransac_sparse_flow,13.025832969380946,0.7065648166861719,86.0,0.42040266062136467,0.9924692085384371,0.2536873156342183,,,,,0.0,0.0,,,path_segment_006,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-2.4699325561523438,-7.5137939453125,-8.755757586669574,-4.300481256000921,-106.83830781544611,-36.226434389979545,153.84155789263613,1.3175148696840764,path_segment_001,SUPPORTED,,-2.4699325561523438,-7.5137939453125,-8.755757586669574,-4.300481256000921,-106.83830781544611,-36.226434389979545,153.84155789263613,1.3175148696840764,path_segment_001,SUPPORTED,,SUPPORTED,
12,12,480.0,VALID_TARGET,,1.0,886.3010864257812,515.4814300537109,879.0538330078125,530.2975921630859,SUPPORTED,895.3991596638656,548.3193277310925,600.3151260504202,121.00840336134453,590.1680672268908,854.6218487394958,UNSTABLE_TRANSFORM,translation_median_sparse_flow,19.47210693359375,4.273645401000977,338.0,18.98904800415039,,,SUPPORTED,partial_affine_ransac_sparse_flow,17.51773058709662,8.633136644600098,95.0,0.6760002392839031,0.9895468511766966,0.28106508875739644,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-2.0913467407226562,-1.3461151123046875,-12.62622985898804,-0.7115925131220138,-119.46453767443415,-36.93802690310156,176.77432110435714,1.70803390285024,path_segment_001,SUPPORTED,,-2.0913467407226562,-1.3461151123046875,-12.62622985898804,-0.7115925131220138,-119.46453767443415,-36.93802690310156,176.77432110435714,1.70803390285024,path_segment_001,SUPPORTED,,SUPPORTED,
13,13,520.0,VALID_TARGET,,1.0,882.632926940918,525.66357421875,879.3163223266602,530.2975921630859,SUPPORTED,898.172268907563,548.8235294117646,601.8277310924369,121.1344537815126,592.6890756302521,855.3781512605042,UNSTABLE_TRANSFORM,translation_median_sparse_flow,22.69903564453125,8.138427734375,349.0,20.256406784057617,,,SUPPORTED,partial_affine_ransac_sparse_flow,22.407101810179824,12.50800888909186,103.0,0.831687927132356,0.9865585907589627,0.29512893982808025,,,,,0.0,0.0,,,path_segment_007,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,0.26248931884765625,0.0,-13.620568406815664,0.11564641544737242,-133.08510608124982,-36.822380487654186,-179.5135377536138,1.8396917412616207,path_segment_001,SUPPORTED,,0.26248931884765625,0.0,-13.620568406815664,0.11564641544737242,-133.08510608124982,-36.822380487654186,-179.5135377536138,1.8396917412616207,path_segment_001,SUPPORTED,,SUPPORTED,
14,14,560.0,VALID_TARGET,,1.0,876.1695938110352,533.6401214599609,876.6136093139648,533.6401214599609,SUPPORTED,900.9453781512605,549.327731092437,603.3403361344538,121.26050420168067,595.2100840336135,856.1344537815127,UNSTABLE_TRANSFORM,translation_median_sparse_flow,15.85595703125,0.00592041015625,343.0,15.855957984924316,,,SUPPORTED,partial_affine_ransac_sparse_flow,16.447360876498628,19.9341608416788,102.0,0.7966427666321252,0.9897604765873064,0.29737609329446063,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-2.7027130126953125,3.342529296875,-15.798830352964274,-1.6726350859254353,-148.8839364342141,-38.49501557357962,173.95656143975972,2.1457518362090497,path_segment_001,SUPPORTED,,-2.7027130126953125,3.342529296875,-15.798830352964274,-1.6726350859254353,-148.8839364342141,-38.49501557357962,173.95656143975972,2.1457518362090497,path_segment_001,SUPPORTED,,SUPPORTED,
15,15,600.0,VALID_TARGET,,1.0,873.2861251831055,544.561767578125,872.8421096801758,544.561767578125,SUPPORTED,903.718487394958,549.8319327731092,604.8529411764706,121.38655462184873,597.7310924369748,856.890756302521,UNSTABLE_TRANSFORM,translation_median_sparse_flow,10.4498291015625,-0.0168914794921875,338.0,17.717947006225586,,,SUPPORTED,partial_affine_ransac_sparse_flow,10.7121752328165,28.34906410927074,94.0,0.9894628626957714,0.9927725469489539,0.2781065088757396,,,,,0.0,0.0,,,path_segment_008,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-3.7714996337890625,10.921646118164062,-16.50289351715378,0.40428294028777145,-165.38682995136787,-38.09073263329185,-178.59666584833434,2.229587649472187,path_segment_001,SUPPORTED,,-3.7714996337890625,10.921646118164062,-16.50289351715378,0.40428294028777145,-165.38682995136787,-38.09073263329185,-178.59666584833434,2.229587649472187,path_segment_001,SUPPORTED,,SUPPORTED,
16,16,640.0,VALID_TARGET,,1.0,859.0287857055664,548.0464172363281,861.4472427368164,548.0464172363281,SUPPORTED,906.4915966386554,550.3361344537815,606.3655462184873,121.5126050420168,600.2521008403361,857.6470588235294,UNSTABLE_TRANSFORM,translation_median_sparse_flow,9.1236572265625,-1.0555801391601562,325.0,12.852702140808105,,,SUPPORTED,partial_affine_ransac_sparse_flow,28.026911759802413,54.25205471289672,86.0,1.6431480534377119,0.9818775626765227,0.26461538461538464,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-11.394866943359375,3.484649658203125,-39.764345470051126,-14.079031255119048,-205.151175421419,-52.1697638884109,160.50289615858708,5.697360324793975,path_segment_001,SUPPORTED,,-11.394866943359375,3.484649658203125,-39.764345470051126,-14.079031255119048,-205.151175421419,-52.1697638884109,160.50289615858708,5.697360324793975,path_segment_001,SUPPORTED,,SUPPORTED,
17,17,680.0,VALID_TARGET,,1.0,860.4294815063477,554.624755859375,858.0110244750977,554.624755859375,SUPPORTED,909.2647058823529,550.8403361344538,607.8781512605042,121.63865546218487,602.7731092436975,858.4033613445379,UNSTABLE_TRANSFORM,translation_median_sparse_flow,12.282470703125,0.1712493896484375,343.0,12.08055305480957,,,SUPPORTED,partial_affine_ransac_sparse_flow,-6.569074467713765,65.13858058921193,118.0,1.6484926517010372,1.001881130070053,0.34402332361516036,,,,,0.0,0.0,,,path_segment_009,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-3.43621826171875,6.578338623046875,-18.785278144063113,-26.302037828094626,-223.9364535654821,-78.47180171650552,125.53494898860868,4.365425870457077,path_segment_001,SUPPORTED,,-3.43621826171875,6.578338623046875,-18.785278144063113,-26.302037828094626,-223.9364535654821,-78.47180171650552,125.53494898860868,4.365425870457077,path_segment_001,SUPPORTED,,SUPPORTED,
18,18,720.0,VALID_TARGET,,1.0,847.1053695678711,561.8282775878906,850.4571151733398,561.1473236083984,SUPPORTED,912.0378151260504,551.344537815126,609.390756302521,121.76470588235294,605.2941176470588,859.1596638655462,UNSTABLE_TRANSFORM,translation_median_sparse_flow,17.923583984375,7.39129638671875,339.0,11.684992790222168,,,SUPPORTED,partial_affine_ransac_sparse_flow,34.11694398724268,10.342487590799937,91.0,1.1282480670943198,0.9797466217482973,0.26843657817109146,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-7.5539093017578125,6.5225677490234375,-26.803006213576964,11.315565262331233,-250.73945977905908,-67.15623645417429,-157.11173356343315,3.9294618185615895,path_segment_001,SUPPORTED,,-7.5539093017578125,6.5225677490234375,-26.803006213576964,11.315565262331233,-250.73945977905908,-67.15623645417429,-157.11173356343315,3.9294618185615895,path_segment_001,SUPPORTED,,SUPPORTED,
