source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
120,0,4000.0,VALID_TARGET,,1.0,255.8308258056641,508.9051742553711,263.3666534423828,492.0883255004883,SUPPORTED,246.03891050583658,514.7058823529412,88.65369649805447,317.6470588235294,314.7704280155642,394.11764705882354,INSUFFICIENT_EVIDENCE,translation_median_sparse_flow,0.0,0.0,0.0,,,,INSUFFICIENT_EVIDENCE,partial_affine_ransac_sparse_flow,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,path_segment_001,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_001,SUPPORTED,,,,,,0.0,0.0,,,path_segment_001,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
121,1,4033.333333333333,VALID_TARGET,,1.0,263.3666534423828,492.0883255004883,260.6749687194824,490.65163803100586,SUPPORTED,249.52529182879377,498.2352941176471,94.63035019455253,277.6470588235294,309.78988326848247,441.17647058823536,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-16.528427124023438,0.43691253662109375,220.0,8.67333984375,,,SUPPORTED,partial_affine_ransac_sparse_flow,-13.280257344717613,-0.0366454811221638,67.0,1.212001441186358,0.9996379388556342,0.30454545454545456,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-2.6916847229003906,-1.4366874694824219,15.611456270025514,-3.8275182971878507,15.611456270025514,-3.8275182971878507,13.775688338840764,4.1121214356327,path_segment_001,SUPPORTED,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,SUPPORTED,
122,2,4066.6666666666665,VALID_TARGET,,1.0,266.2818298339844,489.21495056152344,257.98328399658203,489.21495056152344,SUPPORTED,254.63035019455253,495.44117647058823,100.23346303501945,272.7941176470588,308.79377431906613,445.2941176470589,SUPPORTED,translation_median_sparse_flow,0.0,0.0,248.0,0.00044223672011867166,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.01808632249106431,-0.0009702054868978349,248.0,0.003944372178364702,1.00001452175066,1.0,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,-2.6916847229003906,-1.4366874694824219,-2.6803847371283496,-1.4412480559654455,12.931071532897164,-5.268766353153296,151.73299458187935,0.7785587641068603,path_segment_001,SUPPORTED,,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,SUPPORTED,
123,3,4100.0,VALID_TARGET,,1.0,268.19732666015625,481.4988784790039,271.2063903808594,481.4988784790039,SUPPORTED,259.73540856031127,492.64705882352945,105.83657587548637,267.94117647058823,307.7976653696498,449.41176470588243,SUPPORTED,translation_median_sparse_flow,-8.35089111328125,-9.918212890625e-05,243.0,5.365318775177002,,,SUPPORTED,partial_affine_ransac_sparse_flow,-26.99634399404206,-3.8280603405054587,77.0,0.980696264403532,1.022186843889794,0.3168724279835391,13.223106384277344,-7.716072082519531,21.573997497558594,-7.715972900390625,21.573997497558594,-7.715972900390625,19.67966703972882,5.86159428763616,path_segment_002,SUPPORTED,,13.223106384277344,-7.716072082519531,35.42908068013517,-15.233289848755305,48.360152213032336,-20.5020562019086,23.266046724789224,9.86602814109331,path_segment_001,SUPPORTED,,13.223106384277344,-7.716072082519531,21.573997497558594,-7.715972900390625,21.573997497558594,-7.715972900390625,19.67966703972882,5.86159428763616,path_segment_002,SUPPORTED,,SUPPORTED,
124,4,4133.333333333334,VALID_TARGET,,1.0,269.09293365478516,463.82564544677734,270.3439712524414,463.82564544677734,SUPPORTED,264.84046692607,489.8529411764706,111.43968871595331,263.0882352941176,306.80155642023345,453.52941176470597,SUPPORTED,translation_median_sparse_flow,-8.3740234375,-0.618804931640625,251.0,5.875813961029053,,,SUPPORTED,partial_affine_ransac_sparse_flow,-25.630116314441505,-4.971661854871264,96.0,1.0446094451411905,1.0207299232422178,0.38247011952191234,-0.8624191284179688,-17.673233032226562,7.511604309082031,-17.054428100585938,29.085601806640625,-24.770401000976562,66.22896015614384,4.767442676793059,path_segment_002,SUPPORTED,,-0.8624191284179688,-17.673233032226562,20.502128862445517,-23.44460939425369,68.86228107547785,-43.94666559616229,48.83055632192558,7.967645026278104,path_segment_001,SUPPORTED,,-0.8624191284179688,-17.673233032226562,7.511604309082031,-17.054428100585938,29.085601806640625,-24.770401000976562,66.22896015614384,4.767442676793059,path_segment_002,SUPPORTED,,SUPPORTED,
125,5,4166.666666666667,VALID_TARGET,,1.0,273.0627136230469,456.1633529663086,270.3439712524414,457.7708206176758,SUPPORTED,269.9455252918288,487.0588235294118,117.04280155642023,258.2352941176471,305.80544747081717,457.6470588235295,SUPPORTED,translation_median_sparse_flow,-8.19390869140625,-1.2182159423828125,239.0,6.212740898132324,,,SUPPORTED,partial_affine_ransac_sparse_flow,-26.525638215682907,-5.322270580475591,88.0,1.7908609074562665,1.0207912341732461,0.3682008368200837,0.0,-6.0548248291015625,8.19390869140625,-4.83660888671875,37.279510498046875,-29.607009887695312,30.552029035205837,2.4341665902926493,path_segment_002,SUPPORTED,,0.0,-6.0548248291015625,21.578816159978402,-10.768243589486246,90.44109723545625,-54.71490918564854,26.520077007929647,6.169633421294915,path_segment_001,SUPPORTED,,0.0,-6.0548248291015625,8.19390869140625,-4.83660888671875,37.279510498046875,-29.607009887695312,30.552029035205837,2.4341665902926493,path_segment_002,SUPPORTED,,SUPPORTED,
126,6,4200.0,VALID_TARGET,,1.0,272.44244384765625,450.8075866699219,271.2063903808594,456.1633529663086,SUPPORTED,275.0505836575876,484.2647058823529,122.64591439688715,253.38235294117646,304.80933852140083,461.764705882353,SUPPORTED,translation_median_sparse_flow,-0.0081787109375,-0.71368408203125,267.0,0.1635136902332306,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.08884031732712747,-0.7632101898016658,267.0,0.15977867366402546,1.0000899158075462,1.0,0.8624191284179688,-1.6074676513671875,0.8705978393554688,-0.8937835693359375,38.150108337402344,-30.50079345703125,45.752880304882744,0.31919934462836375,path_segment_002,SUPPORTED,,0.8624191284179688,-1.6074676513671875,0.9928574036908913,-0.9243338434905013,91.43395463914715,-55.63924302913904,42.95302619921174,0.34703612194228356,path_segment_001,SUPPORTED,,0.8624191284179688,-1.6074676513671875,0.8705978393554688,-0.8937835693359375,38.150108337402344,-30.50079345703125,45.752880304882744,0.31919934462836375,path_segment_002,SUPPORTED,,SUPPORTED,
127,7,4233.333333333333,VALID_TARGET,,1.0,275.99224853515625,457.7708206176758,275.7380790710449,450.88059997558594,SUPPORTED,280.15564202334633,481.47058823529414,128.24902723735408,248.52941176470586,303.8132295719845,465.8823529411765,SUPPORTED,translation_median_sparse_flow,-8.575897216796875,-0.7735443115234375,262.0,5.3787407875061035,,,SUPPORTED,partial_affine_ransac_sparse_flow,-26.49973328395984,-6.884180638320668,99.0,1.9789685700515673,1.0205581421591747,0.37786259541984735,4.531688690185547,-5.282752990722656,13.107585906982422,-4.509208679199219,51.257694244384766,-35.01000213623047,18.983995375597992,3.546156644400329,path_segment_002,SUPPORTED,,4.531688690185547,-5.282752990722656,26.247350923999505,-8.246068022380655,117.68130556314665,-63.88531105151969,17.44103067398224,7.038373633156289,path_segment_001,SUPPORTED,,4.531688690185547,-5.282752990722656,13.107585906982422,-4.509208679199219,51.257694244384766,-35.01000213623047,18.983995375597992,3.546156644400329,path_segment_002,SUPPORTED,,SUPPORTED,
128,8,4266.666666666667,VALID_TARGET,,1.0,281.7379684448242,450.0345306396485,280.24105072021484,449.9615173339844,SUPPORTED,285.26070038910507,478.6764705882353,133.852140077821,243.67647058823528,302.81712062256815,470.00000000000006,SUPPORTED,translation_median_sparse_flow,-8.1864013671875,-1.14764404296875,217.0,4.3123040199279785,,,SUPPORTED,partial_affine_ransac_sparse_flow,-18.49443115140886,1.4103945082310774,69.0,1.0751011334430651,1.0104796212922935,0.31797235023041476,4.502971649169922,-0.9190826416015625,12.689373016357422,0.2285614013671875,63.94706726074219,-34.78144073486328,-1.0319018678026621,3.246815595157349,path_segment_002,SUPPORTED,,4.502971649169922,-0.9190826416015625,16.91216575026135,-5.084782535097929,134.593471313408,-68.97009358661762,16.73384000204639,4.517917039503163,path_segment_001,SUPPORTED,,4.502971649169922,-0.9190826416015625,12.689373016357422,0.2285614013671875,63.94706726074219,-34.78144073486328,-1.0319018678026621,3.246815595157349,path_segment_002,SUPPORTED,,SUPPORTED,
129,9,4300.0,VALID_TARGET,,1.0,277.1422996520996,443.5968780517578,281.0214157104492,443.5968780517578,SUPPORTED,290.3657587548638,475.88235294117646,139.45525291828793,238.8235294117647,301.8210116731518,474.1176470588236,SUPPORTED,translation_median_sparse_flow,0.0,0.4532012939453125,244.0,0.11453887820243835,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.15995403370362493,0.28091616231099087,244.0,0.13447060225010446,1.000186460027456,1.0,0.780364990234375,-6.3646392822265625,0.780364990234375,-6.817840576171875,64.72743225097656,-41.599281311035156,83.47038317703057,1.7555783562577003,path_segment_002,SUPPORTED,,0.780364990234375,-6.3646392822265625,0.9012698091659104,-6.7376789468528955,135.4947411225739,-75.70777253347052,82.38102237927016,1.7390355057999656,path_segment_001,SUPPORTED,,0.780364990234375,-6.3646392822265625,0.780364990234375,-6.817840576171875,64.72743225097656,-41.599281311035156,83.47038317703057,1.7555783562577003,path_segment_002,SUPPORTED,,SUPPORTED,
