source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
0,0,0.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,1206.3281288146973,484.91670989990234,1206.703037261963,488.88548278808594,SUPPORTED,1227.857142857143,510.0,1074.642857142857,291.42857142857144,306.42857142857156,437.1428571428571,INSUFFICIENT_EVIDENCE,translation_median_sparse_flow,0.0,0.0,0.0,,,,INSUFFICIENT_EVIDENCE,partial_affine_ransac_sparse_flow,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,path_segment_001,SUPPORTED,,,,,,0.0,0.0,,,path_segment_001,SUPPORTED,,,,,,0.0,0.0,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
1,1,33.333333333333336,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,1206.8562393188477,491.2381286621094,1207.368844985962,490.06180572509766,SUPPORTED,1231.875,512.2767857142858,1077.5892857142858,291.42857142857144,308.57142857142867,441.69642857142856,SUPPORTED,translation_median_sparse_flow,-1.52587890625e-05,0.930816650390625,350.0,1.277038335800171,,,SUPPORTED,partial_affine_ransac_sparse_flow,4.076729520158019,3.0491165375902964,306.0,0.4211720427125404,0.9933416143092075,0.8742857142857143,0.6658077239990234,1.1763229370117188,0.6658229827880859,0.24550628662109375,0.6658229827880859,0.24550628662109375,-20.240245107127965,0.15744759150431417,path_segment_001,SUPPORTED,,0.6658077239990234,1.1763229370117188,4.761949693606539,1.0414745854987473,4.761949693606539,1.0414745854987473,-12.33676881789241,1.081500614410923,path_segment_001,SUPPORTED,,0.6658077239990234,1.1763229370117188,0.6658229827880859,0.24550628662109375,0.6658229827880859,0.24550628662109375,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
2,2,66.66666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,1207.8749313354492,488.88548278808594,1208.034652709961,491.2381286621094,SUPPORTED,1235.892857142857,514.5535714285714,1080.5357142857142,291.42857142857144,310.7142857142858,446.25,SUPPORTED,translation_median_sparse_flow,-0.0001373291015625,0.0,350.0,2.255645751953125,,,SUPPORTED,partial_affine_ransac_sparse_flow,8.081320941668604,4.885833436204965,268.0,0.20448238314047712,0.9863193060951727,0.7657142857142857,0.6658077239990234,1.1763229370117188,0.6659450531005859,1.1763229370117188,1.3317680358886719,1.4218292236328125,-60.48474333773605,0.29991015161752715,path_segment_001,SUPPORTED,,0.6658077239990234,1.1763229370117188,9.101872896504346,2.995509425821467,13.863822590110885,4.0369840113202144,-18.216847110183576,2.1259736270592717,path_segment_001,SUPPORTED,,0.6658077239990234,1.1763229370117188,0.6659450531005859,1.1763229370117188,1.3317680358886719,1.4218292236328125,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
3,3,100.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,1210.9317092895508,492.3581771850586,1210.7637100219727,492.3581771850586,SUPPORTED,1239.9107142857142,516.8303571428571,1083.482142857143,291.42857142857144,312.8571428571429,450.8035714285714,SUPPORTED,translation_median_sparse_flow,-0.0001068115234375,-0.700927734375,350.0,1.1781444549560547,,,SUPPORTED,partial_affine_ransac_sparse_flow,2.807298161231635,0.8320428409993299,342.0,0.3936567053495017,0.9947770482528664,0.9771428571428571,2.7290573120117188,1.1200485229492188,2.7291641235351562,1.8209762573242188,4.060932159423828,3.2428054809570312,-33.712350114023174,0.7279283779196932,path_segment_001,SUPPORTED,,2.7290573120117188,1.1200485229492188,6.215696541906027,2.892007941331997,20.079519132016912,6.928991952652211,-24.951379387328902,1.5210320277626004,path_segment_001,SUPPORTED,,2.7290573120117188,1.1200485229492188,2.7291641235351562,1.8209762573242188,4.060932159423828,3.2428054809570312,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
4,4,133.33333333333334,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,1210.7637100219729,494.4152145385742,1210.9317092895508,494.4152145385742,SUPPORTED,1243.9285714285716,519.1071428571429,1086.4285714285716,291.42857142857144,315.0,455.35714285714283,SUPPORTED,translation_median_sparse_flow,-0.0001983642578125,0.6735992431640625,350.0,1.039425253868103,,,SUPPORTED,partial_affine_ransac_sparse_flow,2.368628221644933,1.7784669738114363,345.0,0.696605048374922,0.9956836390423813,0.9857142857142858,0.167999267578125,2.057037353515625,0.1681976318359375,1.3834381103515625,4.229129791259766,4.626243591308594,-83.0680326663684,0.30920175295248614,path_segment_001,SUPPORTED,,0.167999267578125,2.057037353515625,3.2185989013596554,1.9290941825921664,23.298118033376568,8.858086135244378,-30.936717376865076,0.832548102443689,path_segment_001,SUPPORTED,,0.167999267578125,2.057037353515625,0.1681976318359375,1.3834381103515625,4.229129791259766,4.626243591308594,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
5,5,166.66666666666666,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,1218.0076179504397,499.50003814697266,1217.9155006408691,496.80753326416016,SUPPORTED,1247.9464285714284,521.3839285714286,1089.375,291.42857142857144,317.1428571428571,459.9107142857143,SUPPORTED,translation_median_sparse_flow,-6.103515625e-05,-6.866455078125e-05,350.0,1.987323522567749,,,SUPPORTED,partial_affine_ransac_sparse_flow,6.593078933026958,3.3896836505149603,287.0,0.4198513471758896,0.9888741708245627,0.82,6.983791351318359,2.3923187255859375,6.983852386474609,2.3923873901367188,11.212982177734375,7.0186309814453125,-18.909400840820595,1.637891245696155,path_segment_001,SUPPORTED,,6.983791351318359,2.3923187255859375,13.95107377992963,4.288569845362247,37.2491918133062,13.146655980606624,-17.087464833671223,3.238250884299183,path_segment_001,SUPPORTED,,6.983791351318359,2.3923187255859375,6.983852386474609,2.3923873901367188,11.212982177734375,7.0186309814453125,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
6,6,200.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,1220.183666229248,497.6091537475586,1218.727970123291,497.64019775390625,SUPPORTED,1251.9642857142858,523.6607142857142,1092.3214285714287,291.42857142857144,319.2857142857142,464.46428571428567,SUPPORTED,translation_median_sparse_flow,-0.0001678466796875,-0.7400970458984375,350.0,1.0515897274017334,,,SUPPORTED,partial_affine_ransac_sparse_flow,2.5941666350263954,0.849705401632045,342.0,0.31715669166068294,0.9951724508393012,0.9771428571428571,0.812469482421875,0.8326644897460938,0.8126373291015625,1.5727615356445312,12.025619506835938,8.591392517089844,-62.67484729187639,0.39277382106566594,path_segment_001,SUPPORTED,,0.812469482421875,0.8326644897460938,3.9658205773200734,2.7051130031404114,41.21501239062627,15.851768983747036,-34.29816242308725,1.0650935723022237,path_segment_001,SUPPORTED,,0.812469482421875,0.8326644897460938,0.8126373291015625,1.5727615356445312,12.025619506835938,8.591392517089844,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
7,7,233.33333333333337,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,1219.3689270019531,498.10398864746094,1219.6471405029297,497.64019775390625,SUPPORTED,1255.9821428571427,525.9375,1095.267857142857,291.42857142857144,321.42857142857133,469.0178571428571,SUPPORTED,translation_median_sparse_flow,-0.00042724609375,0.7403411865234375,350.0,0.9771326184272766,,,SUPPORTED,partial_affine_ransac_sparse_flow,2.467898942046153,1.803443073690707,330.0,0.5361548189630518,0.99571769938482,0.9428571428571428,0.9191703796386719,0.0,0.9195976257324219,-0.7403411865234375,12.94521713256836,7.851051330566406,38.83652595793615,0.26193328213599043,path_segment_001,SUPPORTED,,0.9191703796386719,0.0,3.894997554782549,-0.22249839330027044,45.11000994540882,15.629270590446765,3.2694191117383453,0.8655866550402617,path_segment_001,SUPPORTED,,0.9191703796386719,0.0,0.9195976257324219,-0.7403411865234375,12.94521713256836,7.851051330566406,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
8,8,266.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,1221.986587524414,496.4333801269531,1219.8980407714844,495.67236328125,SUPPORTED,1260.0,528.2142857142858,1098.2142857142858,291.42857142857144,323.57142857142844,473.57142857142856,SUPPORTED,translation_median_sparse_flow,-0.0001220703125,-0.655059814453125,350.0,1.011507272720337,,,SUPPORTED,partial_affine_ransac_sparse_flow,2.444576517802891,0.6871768324009703,345.0,0.29857331567791295,0.9954187238952212,0.9857142857142858,0.2509002685546875,-1.96783447265625,0.2510223388671875,-1.312774658203125,13.196239471435547,6.538276672363281,79.17485347160192,0.29654049587832315,path_segment_001,SUPPORTED,,0.2509002685546875,-1.96783447265625,3.324736941606716,-0.20572938662604656,48.434746887015535,15.423541203820719,3.540856259780654,0.7390657433927909,path_segment_001,SUPPORTED,,0.2509002685546875,-1.96783447265625,0.2510223388671875,-1.312774658203125,13.196239471435547,6.538276672363281,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
9,9,300.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,1220.0665473937988,495.4594192504883,1219.8980407714844,495.3877716064453,SUPPORTED,1259.5408163265306,528.2142857142858,1104.030612244898,289.8979591836735,311.0204081632652,476.63265306122446,SUPPORTED,translation_median_sparse_flow,-0.00408935546875,-0.009265899658203125,350.0,1.9779508113861084,,,SUPPORTED,partial_affine_ransac_sparse_flow,4.66179608046161,2.2710336278009136,325.0,0.478415529858306,0.991069364298474,0.9285714285714286,0.0,-0.2845916748046875,0.00408935546875,-0.2753257751464844,13.200328826904297,6.262950897216797,89.14906048312615,0.06109289391445975,path_segment_001,SUPPORTED,,0.0,-0.2845916748046875,6.425782594842531,1.39604000242133,54.860529481858066,16.81958120624205,-12.257372512130498,1.4589379149456285,path_segment_001,SUPPORTED,,0.0,-0.2845916748046875,0.00408935546875,-0.2753257751464844,13.200328826904297,6.262950897216797,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
10,10,333.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,1219.2458419799805,490.2461853027344,1220.4033966064453,490.2461853027344,SUPPORTED,1259.0816326530612,528.2142857142858,1109.8469387755101,288.36734693877554,298.469387755102,479.69387755102036,SUPPORTED,translation_median_sparse_flow,-0.029388427734375,0.6916046142578125,350.0,0.9631674289703369,,,SUPPORTED,partial_affine_ransac_sparse_flow,1.9894352326952227,1.4941110635065082,347.0,0.5638866108149833,0.9961094152025871,0.9914285714285714,0.5053558349609375,-5.1415863037109375,0.5347442626953125,-5.83319091796875,13.73507308959961,0.4297599792480469,84.7621820875232,1.2996289403880017,path_segment_001,SUPPORTED,,0.5053558349609375,-5.1415863037109375,3.5399244719401395,-5.392097431898549,58.400453953798205,11.4274837743435,56.715008190307096,1.4311091638634896,path_segment_001,SUPPORTED,,0.5053558349609375,-5.1415863037109375,0.5347442626953125,-5.83319091796875,13.73507308959961,0.4297599792480469,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
