source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
0,0,0.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,223.18025970458984,179.23725128173828,225.04329681396484,185.53983688354492,SUPPORTED,219.5,190.0,137.5,96.0,164.0,188.0,INSUFFICIENT_EVIDENCE,translation_median_sparse_flow,0.0,0.0,0.0,,,,INSUFFICIENT_EVIDENCE,partial_affine_ransac_sparse_flow,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,path_segment_001,SUPPORTED,,,,,,0.0,0.0,,,path_segment_001,SUPPORTED,,,,,,0.0,0.0,,,path_segment_001,SUPPORTED,,SUPPORTED,
1,1,33.333333333333336,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,226.20111083984375,185.68841934204104,227.64349555969238,185.97865295410156,SUPPORTED,222.27777777777777,190.33333333333331,139.5,95.77777777777777,165.55555555555554,189.11111111111111,SUPPORTED,translation_median_sparse_flow,-11.198318481445312,0.2608470916748047,343.0,1.0405794382095337,,,SUPPORTED,partial_affine_ransac_sparse_flow,-11.65988262642824,0.4888849767961037,205.0,0.33694459090933726,0.9999251143981502,0.597667638483965,2.600198745727539,0.4388160705566406,13.798517227172852,0.17796897888183594,13.798517227172852,0.17796897888183594,-0.7389421518964194,8.563643614973575,path_segment_001,SUPPORTED,,2.600198745727539,0.4388160705566406,14.17407554996376,0.08865385066457065,14.17407554996376,0.08865385066457065,-0.3583602490825727,8.796163307856927,path_segment_001,SUPPORTED,,2.600198745727539,0.4388160705566406,13.798517227172852,0.17796897888183594,13.798517227172852,0.17796897888183594,-0.7389421518964194,8.563643614973575,path_segment_001,SUPPORTED,,SUPPORTED,
2,2,66.66666666666667,VALID_TARGET,,1.0,229.08588027954104,186.2688865661621,230.24369430541992,186.4174690246582,SUPPORTED,225.05555555555554,190.66666666666669,141.5,95.55555555555556,167.11111111111111,190.22222222222223,SUPPORTED,translation_median_sparse_flow,-22.907936096191406,0.46773338317871094,338.0,3.5240979194641113,,,SUPPORTED,partial_affine_ransac_sparse_flow,-23.14182483523133,0.3833421698576044,169.0,0.16015341812831527,0.9993139675645588,0.5,2.600198745727539,0.4388160705566406,25.508134841918945,-0.028917312622070312,39.3066520690918,0.14905166625976562,0.0649533675669844,15.829566763800257,path_segment_001,SUPPORTED,,2.600198745727539,0.4388160705566406,25.950994333769472,0.11845130725268405,40.12506988373323,0.2071051579172547,-0.2615203396449866,16.104549202347414,path_segment_001,SUPPORTED,,2.600198745727539,0.4388160705566406,25.508134841918945,-0.028917312622070312,39.3066520690918,0.14905166625976562,0.0649533675669844,15.829566763800257,path_segment_001,SUPPORTED,,SUPPORTED,
3,3,100.0,VALID_TARGET,,1.0,233.9641876220703,189.5488739013672,233.35698699951172,189.01316833496094,SUPPORTED,227.83333333333331,191.0,143.5,95.33333333333333,168.66666666666666,191.33333333333334,SUPPORTED,translation_median_sparse_flow,-21.7601318359375,-0.01409912109375,342.0,0.9742728471755981,,,SUPPORTED,partial_affine_ransac_sparse_flow,-22.30040894571033,0.1447726616944278,193.0,0.33277836049721626,1.000447803704472,0.564327485380117,3.113292694091797,2.5956993103027344,24.873424530029297,2.6097984313964844,64.1800765991211,2.75885009765625,-5.989738611588013,15.52040718867088,path_segment_001,SUPPORTED,,3.113292694091797,2.5956993103027344,25.211015202412113,2.4905094173701343,65.33608508614535,2.697614575287389,-5.641748165633877,15.721326961376297,path_segment_001,SUPPORTED,,3.113292694091797,2.5956993103027344,24.873424530029297,2.6097984313964844,64.1800765991211,2.75885009765625,-5.989738611588013,15.52040718867088,path_segment_001,SUPPORTED,,SUPPORTED,
4,4,133.33333333333334,VALID_TARGET,,1.0,235.75708770751953,192.70563888549805,235.04904174804688,189.01316833496094,SUPPORTED,230.61111111111111,191.33333333333334,145.5,95.11111111111111,170.22222222222223,192.44444444444446,SUPPORTED,translation_median_sparse_flow,-10.523788452148438,-0.24857807159423828,344.0,0.6901521682739258,,,SUPPORTED,partial_affine_ransac_sparse_flow,-10.666465057926855,-0.01701890180538856,191.0,0.19330655927984455,0.9996673285492322,0.5552325581395349,1.6920547485351562,0.0,12.215843200683594,0.24857807159423828,76.39591979980469,3.0074281692504883,-1.1657409824194505,7.582342394730799,path_segment_001,SUPPORTED,,1.6920547485351562,0.0,12.350366396225013,0.18585766235793244,77.68645148237036,2.8834722376453215,-0.8621651816556475,7.66512176665196,path_segment_001,SUPPORTED,,1.6920547485351562,0.0,12.215843200683594,0.24857807159423828,76.39591979980469,3.0074281692504883,-1.1657409824194505,7.582342394730799,path_segment_001,SUPPORTED,,SUPPORTED,
5,5,166.66666666666666,VALID_TARGET,,1.0,235.2280158996582,189.19515991210935,237.12265014648438,189.73086547851562,SUPPORTED,233.38888888888889,191.66666666666666,147.5,94.88888888888889,171.77777777777777,193.55555555555554,SUPPORTED,translation_median_sparse_flow,-21.534133911132812,-0.015630722045898438,328.0,0.6156827211380005,,,SUPPORTED,partial_affine_ransac_sparse_flow,-21.484074866862706,0.03262455506497661,195.0,0.19497138895957503,0.9993532276560332,0.5945121951219512,2.0736083984375,0.7176971435546875,23.607742309570312,0.7333278656005859,100.003662109375,3.740756034851074,-1.7792080610285435,14.657298367607197,path_segment_001,SUPPORTED,,2.0736083984375,0.7176971435546875,23.67511117424587,0.8503504603162639,101.36156265661623,3.7338226979615854,-2.0570360585507035,14.701512803176206,path_segment_001,SUPPORTED,,2.0736083984375,0.7176971435546875,23.607742309570312,0.7333278656005859,100.003662109375,3.740756034851074,-1.7792080610285435,14.657298367607197,path_segment_001,SUPPORTED,,SUPPORTED,
6,6,200.0,VALID_TARGET,,1.0,239.80078125,184.10385513305664,237.90147590637207,190.1163101196289,SUPPORTED,236.16666666666669,192.0,149.5,94.66666666666667,173.33333333333334,194.66666666666666,SUPPORTED,translation_median_sparse_flow,-22.156494140625,-0.04287242889404297,329.0,0.5381142497062683,,,SUPPORTED,partial_affine_ransac_sparse_flow,-22.00485019481497,-0.21132540731213983,204.0,0.19272941924289413,0.999322035073127,0.6200607902735562,0.7788257598876953,0.38544464111328125,22.935319900512695,0.4283170700073242,122.9389820098877,4.169073104858398,-1.0698742463186568,14.235429205053627,path_segment_001,SUPPORTED,,0.7788257598876953,0.38544464111328125,22.991545694857592,0.6665399477586789,124.35310835147382,4.400362645720264,-1.6605770126239467,14.27383399477928,path_segment_001,SUPPORTED,,0.7788257598876953,0.38544464111328125,22.935319900512695,0.4283170700073242,122.9389820098877,4.169073104858398,-1.0698742463186568,14.235429205053627,path_segment_001,SUPPORTED,,SUPPORTED,
7,7,233.33333333333337,VALID_TARGET,,1.0,240.43038177490232,191.03746032714844,238.40888214111328,189.19515991210938,SUPPORTED,238.94444444444446,192.33333333333331,151.5,94.44444444444444,174.88888888888889,195.77777777777777,SUPPORTED,translation_median_sparse_flow,-11.855987548828125,-0.03227996826171875,348.0,0.3270665109157562,,,SUPPORTED,partial_affine_ransac_sparse_flow,-11.749485072015185,0.13330724273906763,259.0,0.27557779042571695,0.9997618535829605,0.7442528735632183,0.5074062347412109,-0.9211502075195312,12.363393783569336,-0.8888702392578125,135.30237579345703,3.280202865600586,4.112223269572347,7.692141728209821,path_segment_001,SUPPORTED,,0.5074062347412109,-0.9211502075195312,12.211205250949064,-0.8810465343723308,136.56431360242289,3.5193161113479334,4.126777350192462,7.597593474851202,path_segment_001,SUPPORTED,,0.5074062347412109,-0.9211502075195312,12.363393783569336,-0.8888702392578125,135.30237579345703,3.280202865600586,4.112223269572347,7.692141728209821,path_segment_001,SUPPORTED,,SUPPORTED,
8,8,266.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,244.04342651367188,192.94878005981445,,,,241.72222222222223,192.66666666666669,153.5,94.22222222222223,176.44444444444446,196.88888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,300.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,244.84882354736328,187.3002243041992,244.84882354736328,187.30022430419922,SUPPORTED,244.5,193.0,155.5,94.0,178.0,198.0,SUPPORTED,translation_median_sparse_flow,-50.69087219238281,-0.6306800842285156,322.0,1.215956211090088,,,SUPPORTED,partial_affine_ransac_sparse_flow,-50.96816279826055,-0.6114156158120535,172.0,0.3536600674100522,0.9997917751480112,0.5341614906832298,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,SUPPORTED,
